,last_tool_change,relative_processing_time_deviation
203,True,1.0
204,False,1.2
205,False,1.0
206,True,0.9
207,True,1.0
208,False,0.9
209,True,0.9
210,True,1.2
211,False,1.2
212,False,1.0
213,False,1.0
214,False,1.0
215,True,1.2
216,True,1.0
217,True,1.0
218,False,1.0
219,True,0.9
220,True,0.9
221,False,1.0
222,False,1.0
223,True,0.9
224,True,0.9
225,True,1.0
226,False,1.0
227,True,1.2
228,True,1.0
229,True,1.0
230,True,0.9
231,False,1.0
232,True,1.0
233,True,1.2
234,False,1.0
235,True,0.9
236,True,1.0
237,False,1.0
238,True,1.2
239,True,1.2
240,True,1.0
241,True,1.2
242,False,1.0
243,True,0.9
244,False,1.0
245,False,1.2
246,False,1.0
247,False,1.0
248,True,0.9
249,False,1.0
250,False,0.9
251,False,1.0
252,True,0.9
253,False,1.0
254,False,1.0
255,False,1.0
256,False,1.0
257,False,0.9
258,False,1.0
259,True,1.0
260,False,1.0
261,True,0.9
262,False,1.0
263,False,1.0
264,False,1.0
265,True,1.0
266,True,1.0
267,True,1.0
268,False,1.2
269,False,1.2
270,False,1.0
271,False,1.0
272,True,0.9
273,True,1.2
274,True,0.9
275,True,1.2
276,True,1.2
277,True,1.2
278,True,1.0
279,True,1.0
280,False,1.0
281,True,1.0
282,True,0.9
283,True,0.9
284,True,0.9
285,True,1.2
286,True,1.0
287,False,1.0
288,False,0.9
289,False,1.0
290,True,0.9
291,True,1.2
292,False,1.2
293,True,1.0
294,False,1.0
295,True,1.2
296,True,1.2
297,True,1.0
298,True,1.0
299,True,1.2
300,True,1.0
301,False,1.0
302,True,1.2
303,True,0.9
304,False,1.2
305,False,1.2
306,True,1.2
307,True,1.2
308,True,1.0
309,False,1.0
310,False,1.2
311,False,1.0
312,False,1.0
313,False,0.9
314,False,1.2
315,False,1.2
316,False,1.0
317,False,0.9
318,False,1.0
319,False,1.2
320,True,0.9
321,True,0.9
322,False,1.0
323,False,1.0
324,True,1.0
325,False,1.2
326,False,1.0
327,False,1.2
328,False,1.0
329,True,1.2
330,True,1.0
331,False,1.2
332,False,1.0
333,False,1.0
334,False,1.2
335,False,1.0
336,False,1.0
337,False,1.0
338,False,0.9
339,False,1.2
340,True,1.0
341,False,1.0
342,False,1.0
343,False,1.2
344,False,1.0
345,False,1.0
346,False,1.0
347,True,0.9
348,True,1.2
349,True,0.9
350,False,1.0
351,False,1.0
352,False,1.2
353,True,1.2
354,False,1.2
355,False,1.0
356,False,1.2
357,True,0.9
358,True,1.2
359,True,1.0
360,True,1.2
361,False,1.0
362,True,0.9
363,True,0.9
364,True,0.9
365,False,1.0
366,True,1.0
367,False,1.0
368,True,0.9
369,True,0.9
370,False,1.0
371,True,1.0
372,False,1.2
373,True,1.0
374,True,1.0
375,False,1.2
376,True,0.9
377,True,1.2
378,True,0.9
379,True,1.0
380,True,1.0
381,False,1.0
382,True,1.0
383,False,1.2
384,True,1.0
385,True,0.9
386,True,0.9
387,False,1.0
388,False,1.0
389,True,1.2
390,True,1.0
391,False,1.2
392,False,1.0
393,True,1.0
394,True,0.9
395,True,1.0
396,True,1.2
397,False,1.2
398,False,1.2
399,False,1.0
400,False,0.9
401,False,1.0
402,False,1.2
403,False,1.0
404,False,1.2
405,False,1.2
406,False,1.0
407,False,0.9
408,False,0.9
409,True,1.0
410,False,1.0
411,True,0.9
412,True,0.9
413,True,0.9
414,True,0.9
415,False,1.0
416,True,1.0
417,True,1.2
418,False,1.2
419,True,0.9
420,False,1.2
421,False,1.0
422,True,1.0
423,True,1.0
424,False,1.0
425,True,0.9
426,False,1.2
427,False,1.2
428,False,1.0
429,False,1.2
430,False,1.0
431,False,1.0
432,False,1.0
433,False,1.0
434,False,0.9
435,False,1.0
436,True,1.0
437,True,1.0
438,False,1.2
439,False,1.0
440,True,0.9
441,False,1.0
442,True,0.9
443,False,1.0
444,False,1.0
445,False,1.0
446,True,1.2
447,True,0.9
448,True,1.0
449,True,1.0
450,True,1.0
451,False,0.9
452,False,1.0
453,True,0.9
454,True,1.0
455,True,1.0
456,False,1.0
457,False,1.0
458,False,1.0
459,True,1.2
460,False,1.0
461,True,1.0
462,True,0.9
463,False,1.0
464,False,1.2
465,False,1.0
466,True,0.9
467,False,1.0
468,False,1.0
469,True,1.0
470,False,1.0
471,False,1.0
472,True,0.9
473,True,1.2
474,False,1.0
475,False,1.0
476,False,1.2
477,False,1.2
478,False,1.0
479,False,1.0
480,True,1.0
481,True,0.9
482,False,1.0
483,True,1.0
484,True,1.0
485,True,0.9
486,True,1.0
487,False,1.0
488,True,0.9
489,False,1.2
490,True,1.2
491,True,0.9
492,True,0.9
493,False,1.0
494,False,0.9
495,False,1.0
496,True,1.2
497,True,1.0
498,False,1.0
499,False,1.2
500,True,0.9
501,True,1.0
502,False,0.9
503,True,1.0
504,True,1.2
505,False,1.0
506,False,0.9
507,True,0.9
508,True,1.2
509,True,1.0
510,True,1.2
511,False,1.2
512,False,1.0
513,True,1.2
514,True,1.2
515,False,1.0
516,False,1.2
517,True,1.0
518,True,1.0
519,False,1.2
520,False,1.0
521,True,1.0
522,True,1.0
523,False,1.0
524,True,0.9
525,True,0.9
526,False,0.9
527,True,1.2
528,False,1.0
529,False,1.0
530,True,1.0
531,False,1.0
532,False,1.0
533,False,1.2
534,False,1.0
535,True,1.0
536,True,1.2
537,True,1.2
538,False,1.0
539,True,1.2
540,False,1.0
541,False,1.2
542,True,1.0
543,True,1.0
544,True,0.9
545,True,1.2
546,True,1.0
547,False,1.2
548,True,1.0
549,False,1.0
550,False,1.0
551,False,1.0
552,False,1.0
553,True,0.9
554,True,0.9
555,False,1.2
556,False,1.0
557,False,1.0
558,True,1.0
559,False,1.0
560,True,0.9
561,True,0.9
562,False,0.9
563,True,1.2
564,True,0.9
565,True,1.0
566,False,1.0
567,False,1.2
568,False,1.2
569,True,0.9
570,False,0.9
571,True,1.2
572,False,1.0
573,False,1.2
574,False,1.0
575,True,1.0
576,True,1.2
577,False,1.0
578,True,1.0
579,True,1.2
580,False,1.0
581,False,1.0
582,False,1.0
583,False,1.0
584,False,1.0
585,True,1.2
586,False,1.0
587,False,1.2
588,False,1.0
589,True,1.0
590,False,1.0
591,False,1.0
592,False,1.0
593,True,1.0
594,True,1.0
595,False,1.0
596,False,1.0
597,True,1.2
598,False,1.0
599,True,1.0
600,False,1.0
601,False,1.0
602,True,1.2
603,True,0.9
604,True,0.9
605,True,1.2
606,False,1.0
607,True,0.9
608,True,1.2
609,True,0.9
610,False,1.0
611,True,1.2
612,True,1.0
613,True,1.0
614,False,1.0
615,True,1.0
616,False,1.2
617,False,1.2
618,False,1.2
619,False,1.0
620,False,1.0
621,False,1.2
622,False,0.9
623,True,1.0
624,False,1.0
625,False,1.0
626,True,1.2
627,False,1.2
628,False,1.0
629,False,1.0
630,True,0.9
631,True,1.0
632,False,1.0
633,True,0.9
634,True,1.0
635,False,1.0
636,True,1.0
637,True,0.9
638,True,1.0
639,True,1.0
640,False,1.0
641,True,1.2
642,True,0.9
643,True,0.9
644,False,1.0
645,True,0.9
646,False,1.0
647,False,1.0
648,True,0.9
649,True,1.2
650,True,1.2
651,False,1.0
652,True,0.9
653,False,1.0
654,True,1.0
655,False,1.0
656,False,1.0
657,False,1.0
658,False,1.0
659,False,0.9
660,False,1.0
661,True,0.9
662,True,1.2
663,False,1.0
664,False,0.9
665,True,1.0
666,False,1.0
667,True,0.9
668,True,1.0
669,True,1.0
670,False,1.0
671,False,1.0
672,True,1.2
673,False,1.0
674,False,1.0
675,False,1.0
676,True,1.0
677,False,1.2
678,True,1.2
679,True,0.9
680,True,1.2
681,True,1.0
682,True,1.0
683,True,1.0
684,False,1.0
685,True,1.0
686,False,1.0
687,True,1.0
688,True,1.2
689,True,1.0
690,True,1.2
691,False,1.0
692,False,1.0
693,False,1.0
694,False,1.0
695,False,1.0
696,False,1.0
697,True,1.0
698,True,1.0
699,True,1.2
700,True,1.0
701,False,1.0
702,True,1.0
703,False,0.9
704,False,1.2
705,False,1.0
706,True,0.9
707,False,1.0
708,False,1.0
709,False,1.0
710,False,1.0
711,True,1.0
712,True,0.9
713,False,0.9
714,False,1.0
715,False,1.0
716,False,1.0
717,True,0.9
718,False,1.0
719,True,1.0
720,True,0.9
721,True,0.9
722,True,1.0
723,False,1.0
724,False,1.0
725,False,1.0
726,True,1.0
727,False,1.0
728,True,0.9
729,False,1.0
730,False,0.9
731,True,1.2
732,True,1.0
733,False,0.9
734,False,1.0
735,True,1.0
736,False,1.2
737,True,1.0
738,False,1.0
739,False,1.0
740,False,1.2
741,False,1.0
742,False,1.2
743,False,1.2
744,True,1.0
745,True,1.0
746,True,0.9
747,True,0.9
748,True,1.2
749,True,1.0
750,False,1.2
751,True,1.0
752,True,1.0
753,True,1.0
754,False,1.0
755,False,1.0
756,True,1.0
757,True,1.0
758,False,0.9
759,True,1.2
760,False,1.2
761,False,1.0
762,False,1.0
763,False,1.2
764,True,1.0
765,False,1.2
766,False,0.9
767,False,1.2
768,True,1.0
769,True,1.0
770,False,1.2
771,False,1.0
772,True,1.2
773,False,1.0
774,False,1.2
775,False,1.2
776,False,0.9
777,False,1.0
778,False,1.0
779,False,1.0
780,False,1.0
781,False,1.0
782,False,1.0
